                 321;              5529600 bytes;    27467085.000 ns;         191.991 MiB/s
                 322;              5529600 bytes;    27738091.000 ns;         190.115 MiB/s
                 323;              5529600 bytes;    27453114.000 ns;         192.089 MiB/s
                 324;              5529600 bytes;    27834503.000 ns;         189.457 MiB/s
                 325;              5529600 bytes;    27469869.000 ns;         191.972 MiB/s
                 326;              5529600 bytes;    27543999.000 ns;         191.455 MiB/s
                 327;              5529600 bytes;    27526619.000 ns;         191.576 MiB/s
                 328;              5529600 bytes;    27581339.000 ns;         191.196 MiB/s
                 329;              5529600 bytes;    27554570.000 ns;         191.382 MiB/s
                 330;              5529600 bytes;    27692224.000 ns;         190.430 MiB/s
                 331;              5529600 bytes;    27753031.000 ns;         190.013 MiB/s
                 332;              5529600 bytes;    27264407.000 ns;         193.418 MiB/s
                 333;              5529600 bytes;    27148109.000 ns;         194.247 MiB/s
                 334;              5529600 bytes;    27115345.000 ns;         194.482 MiB/s
                 335;              5529600 bytes;    27179856.000 ns;         194.020 MiB/s
                 336;              5529600 bytes;    27208979.000 ns;         193.812 MiB/s
                 337;              5529600 bytes;    27283299.000 ns;         193.284 MiB/s
                 338;              5529600 bytes;    27248233.000 ns;         193.533 MiB/s
                 339;              5529600 bytes;    27304634.000 ns;         193.133 MiB/s
                 340;              5529600 bytes;    27301717.000 ns;         193.154 MiB/s
                 341;              5529600 bytes;    27357242.000 ns;         192.762 MiB/s
                 342;              5529600 bytes;    27338904.000 ns;         192.891 MiB/s
                 343;              5529600 bytes;    27340270.000 ns;         192.882 MiB/s
                 344;              5529600 bytes;    27437407.000 ns;         192.199 MiB/s
                 345;              5529600 bytes;    27344031.000 ns;         192.855 MiB/s
                 346;              5529600 bytes;    27402294.000 ns;         192.445 MiB/s
                 347;              5529600 bytes;    27435361.000 ns;         192.213 MiB/s
                 348;              5529600 bytes;    27608783.000 ns;         191.006 MiB/s
                 349;              5529600 bytes;    27573013.000 ns;         191.254 MiB/s
                 350;              5529600 bytes;    28026598.000 ns;         188.158 MiB/s
                 351;              5529600 bytes;    27618488.000 ns;         190.939 MiB/s
                 352;              5529600 bytes;    27631075.000 ns;         190.852 MiB/s
                 353;              5529600 bytes;    27664467.000 ns;         190.621 MiB/s
                 354;              5529600 bytes;    27620972.000 ns;         190.922 MiB/s
                 355;              5529600 bytes;    27598725.000 ns;         191.075 MiB/s
                 356;              5529600 bytes;    27706569.000 ns;         190.332 MiB/s
                 357;              5529600 bytes;    27648759.000 ns;         190.730 MiB/s
                 358;              5529600 bytes;    27699395.000 ns;         190.381 MiB/s
                 359;              5529600 bytes;    27504811.000 ns;         191.728 MiB/s
